m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
5.12070678475741,0.0408657489551451,1.07861087917946,5.06859672122811,0.0411574855734537,1.11102183400035
5.14299950715596,0.0405757333558577,0.989553901714829,5.06083914456414,0.0420235214292581,1.00470518688019
5.03756514616673,0.0442539121791779,1.03564225601575,5.10532925858067,0.0408922490641345,1.0171036082862
5.12007718308061,0.0389185769167236,1.0409574847477,5.06026045321229,0.0402634616727865,1.07741104146564
5.02606944408867,0.0404381521368936,1.05784327954205,5.02269290388231,0.0418697363821179,1.08436086389017
5.09442481082967,0.0424632517194649,0.996523812513805,5.12500909838076,0.0424869046537416,1.04902902170294
4.9933424961906,0.0409415800466188,1.09174768894434,4.97417503560518,0.0417761629139157,1.0886424302173
5.00645785722009,0.0395877423798168,1.00900018669467,5.00481925870991,0.0399578080392683,1.02143517568223
5.08905790188299,0.0436790369173469,1.02034648512109,5.08838142590713,0.0419007859298095,1.04710693239445
4.95674203403328,0.0387954569895039,1.06680042999859,4.94155183943005,0.0395066357609937,1.09019254930183
5.05486753840348,0.0407415511926841,1.08703546282529,5.05822648064243,0.0422614012784655,1.09808104894274
5.05747673752574,0.0406584119858892,1.0043527489413,5.05866434748945,0.0415857028025143,1.01859395454417
5.13810373036772,0.0423947003299312,1.03763999768412,5.1277719347849,0.0403394337211959,1.04095835665929
5.02078845494779,0.0440104326964708,1.03056576550764,5.09998019600967,0.0438309728547016,1.00568093082418
5.08958888798117,0.0392276276094546,1.04731236643672,5.08469279762823,0.0410089690241959,1.04472812780173
5.05304174380629,0.0420939813777656,1.0501512642514,5.09484992153686,0.0429514885844187,1.05733942293917
5.12174995628359,0.0429025324974181,1.03324268586828,5.09399360687556,0.0443062225323629,1.0214640195959
5.11438464862544,0.041523644751483,0.99731799061005,5.10722379260876,0.0420332925244512,1.00414461998313
5.09881328880164,0.0399480577647111,1.03612145998214,5.02558035191511,0.0412996088353009,1.03581579063943
5.07494952216716,0.0433577504720442,1.05413286452752,5.0970300535123,0.0403345507919085,1.06129278560512
4.99761025011724,0.0408410154744637,1.09476093582238,4.98928538207823,0.0408484459191537,1.11922422403745
5.08381027927377,0.0409136667365589,1.08038391334338,5.0699131037099,0.0420857026687902,1.06019535807496
5.07589801586674,0.042470351301613,1.04079136739716,5.06654487994341,0.0401862846839979,1.03702399039826
5.1014297363812,0.0386628389916523,0.996128533023131,5.08466811839595,0.0388111990687191,1.01446557940189
5.10623154068301,0.0395413976404715,1.06165682412663,5.06886139047262,0.0405070351449936,1.04837312661773
5.09106545230746,0.04410570448766,1.06659712326729,5.06197066124893,0.0418187434186996,1.04991586589572
5.1243926112781,0.0406017690344712,1.00251715160909,5.11416120190688,0.0424298669697393,1.06516778182046
4.95779659418271,0.0413309143967946,1.06763582366863,4.99844221798992,0.0424495393734852,1.05509440316564
5.04290373489654,0.045402610525289,1.076252118645,5.04954925961667,0.0418351658068887,1.04433982871597
5.04766637373405,0.0418832556340571,1.05692630966198,5.05097941875908,0.041507042104237,1.03766385482272
5.07549780220993,0.0411780159233093,1.0902712526193,5.06483566636511,0.0422424736937672,1.07045326501427
4.97822635621791,0.0406127171963597,1.03580279625639,4.99165282770807,0.0416010906828335,1.01340035163497
